 NP
   0.000                  !scissors operator
-2.8823
     2.4657134     0.0000000     0.0000000
    -1.2328567     2.1353716     0.0000000
     0.0000000     0.0000000    26.8850000
 written on 17Sep2021 at 22:03:52 
           5
        1615
    2    8    0    3    3    0.000946    0.000337
    2    8    0    4    3    0.001477    0.005668
    2    8    0    5    3   -0.000403   -0.004556
    2    8    0    1    4   -0.001910    0.001506
    2    8    0    2    4   -0.001785    0.001221
    2    8    0    3    4   -0.000710    0.001781
    2    8    0    4    4   -0.002686   -0.008422
    2    8    0    5    4   -0.005400    0.012475
    2    8    0    1    5   -0.002743    0.000004
    2    8    0    2    5   -0.001796   -0.003163
    2    8    0    3    5   -0.001429   -0.002703
    2    8    0    4    5    0.003427   -0.005562
    2    8    0    5    5    0.002511    0.007023
    2    9    0    1    1    0.000799    0.000731
    2    9    0    2    1    0.000323    0.000902
    2    9    0    3    1    0.000445    0.000581
    2    9    0    4    1   -0.000375    0.001189
    2    9    0    5    1    0.001724   -0.000242
    2    9    0    1    2    0.001194    0.000375
    2    9    0    2    2    0.000877    0.000960
    2    9    0    3    2    0.000866    0.000458
    2    9    0    4    2    0.001109    0.003501
    2    9    0    5    2    0.000780   -0.002616
    2    9    0    1    3    0.000859    0.000599
    2    9    0    2    3    0.000512    0.001019
    2    9    0    3    3    0.000673    0.000675
    2    9    0    4    3    0.000244    0.003162
    2    9    0    5    3    0.001276   -0.001666
    2    9    0    1    4   -0.000801    0.001761
    2    9    0    2    4   -0.000032    0.001300
    2    9    0    3    4    0.000279    0.000726
    2    9    0    4    4    0.003809   -0.004151
    2    9    0    5    4   -0.005006    0.007797
    2    9    0    1    5   -0.000882   -0.003341
    2    9    0    2    5    0.000224   -0.004240
    2    9    0    3    5   -0.000105   -0.003228
    2    9    0    4    5    0.012862   -0.005529
    2    9    0    5    5   -0.010267    0.001785
    2   10    0    1    1    0.000320    0.000560
    2   10    0    2    1   -0.000079    0.000481
    2   10    0    3    1   -0.000030    0.000391
    2   10    0    4    1   -0.000914   -0.000900
    2   10    0    5    1    0.001274    0.000702
    2   10    0    1    2    0.000733    0.000575
    2   10    0    2    2    0.000236    0.000814
    2   10    0    3    2    0.000285    0.000471
    2   10    0    4    2   -0.000846    0.000995
    2   10    0    5    2    0.001510   -0.000927
    2   10    0    1    3    0.000554    0.000727
    2   10    0    2    3    0.000116    0.000759
    2   10    0    3    3    0.000246    0.000603
    2   10    0    4    3   -0.000403    0.000201
    2   10    0    5    3    0.001291    0.000501
    2   10    0    1    4    0.000507    0.000866
    2   10    0    2    4    0.000964    0.001078
    2   10    0    3    4    0.000702   -0.000132
    2   10    0    4    4    0.005936   -0.000923
    2   10    0    5    4   -0.006258    0.002200
    2   10    0    1    5    0.000094   -0.003429
    2   10    0    2    5    0.001071   -0.003213
    2   10    0    3    5    0.000523   -0.002030
    2   10    0    4    5    0.009870   -0.003734
    2   10    0    5    5   -0.006346   -0.001054
    2   11    0    1    1   -0.000105    0.000306
    2   11    0    2    1   -0.000275    0.000136
    2   11    0    3    1   -0.000331    0.000245
    2   11    0    4    1   -0.000625   -0.001070
    2   11    0    5    1    0.000654    0.000366
    2   11    0    1    2    0.000154    0.000489
    2   11    0    2    2   -0.000233    0.000480
    2   11    0    3    2   -0.000198    0.000376
    2   11    0    4    2   -0.001331   -0.000283
    2   11    0    5    2    0.001220   -0.000390
    2   11    0    1    3    0.000152    0.000531
    2   11    0    2    3   -0.000130    0.000353
    2   11    0    3    3   -0.000104    0.000414
    2   11    0    4    3   -0.000279   -0.001248
    2   11    0    5    3    0.000648    0.001102
    2   11    0    1    4    0.000801    0.000340
    2   11    0    2    4    0.000663    0.001162
    2   11    0    3    4    0.000143   -0.000132
    2   11    0    4    4    0.002010    0.000908
    2   11    0    5    4   -0.005032   -0.001969
    2   11    0    1    5    0.000615   -0.002255
    2   11    0    2    5    0.001248   -0.001918
    2   11    0    3    5    0.000831   -0.000910
    2   11    0    4    5    0.004254   -0.001438
    2   11    0    5    5    0.000180   -0.002107
    2   12    0    1    1   -0.000327    0.000144
    2   12    0    2    1   -0.000287   -0.000010
    2   12    0    3    1   -0.000430    0.000195
    2   12    0    4    1    0.000005   -0.000009
    2   12    0    5    1    0.000224   -0.000457
    2   12    0    1    2   -0.000268    0.000329
    2   12    0    2    2   -0.000433    0.000207
    2   12    0    3    2   -0.000453    0.000294
    2   12    0    4    2   -0.000867   -0.000053
    2   12    0    5    2    0.000797   -0.000755
    2   12    0    1    3   -0.000129    0.000286
    2   12    0    2    3   -0.000184    0.000068
    2   12    0    3    3   -0.000283    0.000275
    2   12    0    4    3    0.000241   -0.000959
    2   12    0    5    3    0.000106    0.000488
    2   12    0    1    4    0.000054    0.000484
    2   12    0    2    4   -0.000474    0.001336
    2   12    0    3    4   -0.000996    0.000324
    2   12    0    4    4   -0.002211    0.001896
    2   12    0    5    4   -0.003972   -0.003985
    2   12    0    1    5    0.000870   -0.001283
    2   12    0    2    5    0.001202   -0.001174
    2   12    0    3    5    0.001064   -0.000489
    2   12    0    4    5    0.002663    0.000274
    2   12    0    5    5    0.002914   -0.002523
    2   13    0    1    1   -0.000357    0.000109
    2   13    0    2    1   -0.000214   -0.000005
    2   13    0    3    1   -0.000393    0.000195
    2   13    0    4    1    0.000673    0.001048
    2   13    0    5    1   -0.000230   -0.000895
    2   13    0    1    2   -0.000447    0.000220
    2   13    0    2    2   -0.000431    0.000081
    2   13    0    3    2   -0.000507    0.000253
    2   13    0    4    2   -0.000094    0.000846
    2   13    0    5    2    0.000442   -0.001166
    2   13    0    1    3   -0.000234    0.000146
    2   13    0    2    3   -0.000133   -0.000023
    2   13    0    3    3   -0.000321    0.000226
    2   13    0    4    3    0.000798    0.000162
    2   13    0    5    3   -0.000255   -0.000389
    2   13    0    1    4   -0.001124    0.000802
    2   13    0    2    4   -0.001636    0.001226
    2   13    0    3    4   -0.002046    0.000619
    2   13    0    4    4   -0.002254    0.002505
    2   13    0    5    4   -0.003751   -0.004251
    2   13    0    1    5    0.001069   -0.000850
    2   13    0    2    5    0.001269   -0.000841
    2   13    0    3    5    0.001397   -0.000463
    2   13    0    4    5    0.002328    0.001125
    2   13    0    5    5    0.002922   -0.002921
    2   14    0    1    1   -0.000278    0.000133
    2   14    0    2    1   -0.000113    0.000041
    2   14    0    3    1   -0.000276    0.000176
    2   14    0    4    1    0.001242    0.001263
    2   14    0    5    1   -0.000874   -0.000624
    2   14    0    1    2   -0.000442    0.000182
    2   14    0    2    2   -0.000327    0.000052
    2   14    0    3    2   -0.000442    0.000216
    2   14    0    4    2    0.000609    0.001352
    2   14    0    5    2   -0.000033   -0.000952
    2   14    0    1    3   -0.000227    0.000125
    2   14    0    2    3   -0.000066    0.000011
    2   14    0    3    3   -0.000275    0.000218
    2   14    0    4    3    0.001253    0.000984
    2   14    0    5    3   -0.000690   -0.000731
    2   14    0    1    4   -0.002052    0.000821
    2   14    0    2    4   -0.002224    0.000772
    2   14    0    3    4   -0.002521    0.000515
    2   14    0    4    4    0.000263    0.002790
    2   14    0    5    4   -0.002889   -0.003505
    2   14    0    1    5    0.001386   -0.000647
    2   14    0    2    5    0.001518   -0.000518
    2   14    0    3    5    0.001826   -0.000370
    2   14    0    4    5    0.001686    0.001298
    2   14    0    5    5    0.001054   -0.003193
    2   15    0    1    1   -0.000155    0.000134
    2   15    0    2    1    0.000008    0.000049
    2   15    0    3    1   -0.000110    0.000101
    2   15    0    4    1    0.001559    0.000694
    2   15    0    5    1   -0.001451    0.000023
    2   15    0    1    2   -0.000336    0.000159
    2   15    0    2    2   -0.000186    0.000030
    2   15    0    3    2   -0.000304    0.000136
    2   15    0    4    2    0.001108    0.001020
    2   15    0    5    2   -0.000670   -0.000140
    2   15    0    1    3   -0.000164    0.000149
    2   15    0    2    3   -0.000000    0.000059
    2   15    0    3    3   -0.000180    0.000184
    2   15    0    4    3    0.001557    0.000985
    2   15    0    5    3   -0.001235   -0.000416
    2   15    0    1    4   -0.002331    0.000488
    2   15    0    2    4   -0.002040    0.000226
    2   15    0    3    4   -0.002265    0.000191
    2   15    0    4    4    0.002057    0.002598
    2   15    0    5    4   -0.000935   -0.002340
    2   15    0    1    5    0.001781   -0.000343
    2   15    0    2    5    0.001700   -0.000035
    2   15    0    3    5    0.002096   -0.000044
    2   15    0    4    5    0.000998    0.001051
    2   15    0    5    5   -0.001158   -0.002946
    2   16    0    1    1   -0.000005    0.000072
    2   16    0    2    1    0.000135    0.000010
    2   16    0    3    1    0.000064   -0.000016
    2   16    0    4    1    0.001410   -0.000029
    2   16    0    5    1   -0.001494    0.000499
    2   16    0    1    2   -0.000180    0.000091
    2   16    0    2    2   -0.000013   -0.000031
    2   16    0    3    2   -0.000116    0.000003
    2   16    0    4    2    0.001305    0.000202
    2   16    0    5    2   -0.001161    0.000707
    2   16    0    1    3   -0.000065    0.000137
    2   16    0    2    3    0.000077    0.000061
    2   16    0    3    3   -0.000036    0.000094
    2   16    0    4    3    0.001573    0.000431
    2   16    0    5    3   -0.001540    0.000126
    2   16    0    1    4   -0.001890    0.000088
    2   16    0    2    4   -0.001233   -0.000110
    2   16    0    3    4   -0.001401   -0.000045
    2   16    0    4    4    0.001724    0.001886
    2   16    0    5    4    0.001061   -0.001023
    2   16    0    1    5    0.001932    0.000100
    2   16    0    2    5    0.001427    0.000446
    2   16    0    3    5    0.001838    0.000346
    2   16    0    4    5    0.000381    0.000585
    2   16    0    5    5   -0.001845   -0.002021
    2   17    0    1    1    0.000135   -0.000031
    2   17    0    2    1    0.000234   -0.000041
    2   17    0    3    1    0.000205   -0.000129
    2   17    0    4    1    0.000711   -0.000358
    2   17    0    5    1   -0.000838    0.000513
    2   17    0    1    2   -0.000007   -0.000030
    2   17    0    2    2    0.000159   -0.000112
    2   17    0    3    2    0.000071   -0.000145
    2   17    0    4    2    0.001079   -0.000436
    2   17    0    5    2   -0.001142    0.001053
    2   17    0    1    3    0.000054    0.000063
    2   17    0    2    3    0.000166    0.000020
    2   17    0    3    3    0.000110   -0.000030
    2   17    0    4    3    0.001124   -0.000083
    2   17    0    5    3   -0.001230    0.000413
    2   17    0    1    4   -0.000923   -0.000108
    2   17    0    2    4   -0.000160   -0.000171
    2   17    0    3    4   -0.000255   -0.000084
    2   17    0    4    4    0.000125    0.000855
    2   17    0    5    4    0.002231    0.000384
    2   17    0    1    5    0.001474    0.000477
    2   17    0    2    5    0.000547    0.000664
    2   17    0    3    5    0.000908    0.000555
    2   17    0    4    5   -0.000406   -0.000002
    2   17    0    5    5   -0.000675   -0.000682
    2   18    0    1    1    0.000223   -0.000122
    2   18    0    2    1    0.000249   -0.000060
    2   18    0    3    1    0.000259   -0.000185
    2   18    0    4    1   -0.000321   -0.000235
    2   18    0    5    1    0.000189    0.000159
    2   18    0    1    2    0.000152   -0.000158
    2   18    0    2    2    0.000285   -0.000160
    2   18    0    3    2    0.000221   -0.000246
    2   18    0    4    2    0.000424   -0.000527
    2   18    0    5    2   -0.000585    0.000777
    2   18    0    1    3    0.000161   -0.000041
    2   18    0    2    3    0.000217   -0.000023
    2   18    0    3    3    0.000216   -0.000138
    2   18    0    4    3    0.000216   -0.000203
    2   18    0    5    3   -0.000333    0.000288
    2   18    0    1    4    0.000197   -0.000110
    2   18    0    2    4    0.000793   -0.000156
    2   18    0    3    4    0.000787   -0.000079
    2   18    0    4    4   -0.001261   -0.000177
    2   18    0    5    4    0.002532    0.001750
    2   18    0    1    5    0.000393    0.000615
    2   18    0    2    5   -0.000638    0.000563
    2   18    0    3    5   -0.000389    0.000529
    2   18    0    4    5   -0.001067   -0.000648
    2   18    0    5    5    0.000667    0.000596
    2   19    0    1    1    0.000227   -0.000152
    2   19    0    2    1    0.000166   -0.000033
    2   19    0    3    1    0.000220   -0.000160
    2   19    0    4    1   -0.001257    0.000001
    2   19    0    5    1    0.001054   -0.000237
    2   19    0    1    2    0.000249   -0.000229
    2   19    0    2    2    0.000313   -0.000132
    2   19    0    3    2    0.000286   -0.000248
    2   19    0    4    2   -0.000444   -0.000223
    2   19    0    5    2    0.000173    0.000169
    2   19    0    1    3    0.000211   -0.000121
    2   19    0    2    3    0.000188   -0.000033
    2   19    0    3    3    0.000230   -0.000182
    2   19    0    4    3   -0.000861   -0.000033
    2   19    0    5    3    0.000720   -0.000060
    2   19    0    1    4    0.001098   -0.000142
    2   19    0    2    4    0.001394   -0.000280
    2   19    0    3    4    0.001455   -0.000215
    2   19    0    4    4   -0.001495   -0.001004
    2   19    0    5    4    0.002133    0.002739
    2   19    0    1    5   -0.000873    0.000551
    2   19    0    2    5   -0.001589    0.000323
    2   19    0    3    5   -0.001495    0.000410
    2   19    0    4    5   -0.001137   -0.001181
    2   19    0    5    5    0.000847    0.001470
